Dagsetning,Land,Fjöldi sem nýtur tímabundinnar verndar,Nýjar veitingar á tímabundinni vernd,Nýir umsækjendur um hæli,Umsækjendur um hæli í bið eftir niðurstöðu,Ákvarðanir teknar um hæli,Einstaklingum veitt hæli,Hlutfall jákvæðra ákvarðana
2023-01-01,Frakkland,102.15924705767212,3.1024022905732864,22.604264443373214,211.06603574023183,16.621933154931266,4.803956265544924,0.2890130901603177
2023-02-01,Frakkland,102.51862699204115,2.3983109905850233,17.86631673720219,210.75066151211206,16.40923890805981,4.764840082212243,0.29041170423862106
2023-03-01,Frakkland,99.3722189952186,2.427648128084534,20.389310562160137,210.72132437461255,16.19654466118836,4.725723898879561,0.2918103183169245
2023-04-01,Frakkland,97.92736497336767,1.8115682405948035,17.31624540908636,209.07111039026503,15.983850414316901,4.68660771554688,0.2932089323952279
2023-05-01,Frakkland,97.67799930462182,1.826236809344559,18.2256966715712,208.6237190433975,15.756487598695692,4.77217436658712,0.3031575552922971
2023-06-01,Frakkland,98.69013054835496,2.2149538812130793,20.836701909027678,207.67759635903826,15.529124783074481,4.857741017627361,0.3131061781893663
2023-07-01,Frakkland,98.79281052960324,2.031596771841136,17.38225396846026,203.4897199809831,15.301761967453272,4.943307668667601,0.32305480108643553
2023-08-01,Frakkland,98.17673064211351,2.0022596343416246,18.702425155938254,202.5876030028731,15.462301303214486,4.9261943384595535,0.3186846133636956
2023-09-01,Frakkland,95.01565407654121,2.0462653405908915,20.7633590652789,207.20086787467122,15.6228406389757,4.909081008251505,0.3143144256409556
2023-10-01,Frakkland,95.78575393590337,2.0682681937155247,23.85109278710243,209.27647035276163,15.78337997473691,4.891967678043457,0.3099442379182156
2023-11-01,Frakkland,95.60239682653142,1.8189025249696813,22.758284415245647,211.6234413527225,NA,NA,NA
2023-12-01,Frakkland,95.24301689216242,1.444854021850916,18.94445654030922,210.97802432773327,NA,NA,NA
2024-01-01,Frakkland,94.94231123279243,1.5695368562238379,19.50186215279993,NA,NA,NA,NA
2022-03-01,Króatía,120.75118141397814,120.75118141397814,10.127518441172361,22.202636582570175,0.274106624476175,0.08655998667668685,0.3238095238095238
2022-04-01,Króatía,268.8985986111277,149.3159770172848,8.569438680991999,25.708316042975994,0.302959953368404,0.08655998667668685,0.2857142857142857
2022-05-01,Króatía,337.58394803907873,69.59422928805623,9.47831854109721,28.305115643276597,0.25967996003006055,0.0577066577844579,0.19047619047619047
2022-06-01,Króatía,383.2876210043694,46.48271284538084,5.193599200601211,28.305115643276597,0.21639996669171713,0.02885332889222896,0.09523809523809523
2022-07-01,Króatía,416.6564958682321,33.888234783922904,4.8040792605561204,27.91559570323151,0.1731199733533737,0,0
2022-08-01,Króatía,436.52201281053175,20.904236782419876,4.025039380465938,29.603515443426904,0.15869330890725922,0.014426664446114472,0.1111111111111111
2022-09-01,Króatía,453.7907301525308,18.30743718211927,2.856479560330666,28.824475563336723,0.14426664446114476,0.028853328892228945,0.2222222222222222
2022-10-01,Króatía,464.9569684338235,12.464638081442908,3.5056794604058177,28.17527566326157,0.12983998001503028,0.043279993338343425,0.3333333333333333
2022-11-01,Króatía,478.2006463953565,14.02271784162327,6.102479060706423,31.42127516363733,0.15869330890725922,0.043279993338343425,0.28888888888888886
2022-12-01,Króatía,492.6128841770249,14.671917741698422,4.41455932051103,32.5898349837726,0.18754663779948816,0.043279993338343425,0.24444444444444446
2023-01-01,Króatía,503.6492824783024,11.425918241322664,4.154879360480969,31.551115143652357,0.21639996669171713,0.043279993338343425,0.2
2023-02-01,Króatía,517.4123203598956,14.412237781668361,4.284719340495999,33.888234783922904,0.2308266311378316,0.05770665778445789,0.2444444444444444
2023-03-01,Króatía,517.1526403998656,13.24367796153309,4.93391924057115,37.653594204358775,0.2452532955839461,0.07213332223057237,0.28888888888888886
2023-04-01,Króatía,529.7471184613235,12.854158021487997,4.5443993005260594,38.822154024494054,0.25967996003006055,0.08655998667668685,0.3333333333333333
2023-05-01,Króatía,546.1069559432173,16.619517441923875,5.193599200601211,38.56247406446399,0.25967996003006055,0.10098665112280132,0.38888888888888884
2023-06-01,Króatía,561.947433505051,16.489677461908844,2.466959620285575,38.95199400450908,0.25967996003006055,0.11541331556891578,0.4444444444444444
2023-07-01,Króatía,571.4257520461482,10.387198401202422,3.765359420435878,39.34151394455417,0.25967996003006055,0.12983998001503028,0.5
2023-08-01,Króatía,579.8653507471253,9.088798601052119,2.5967996003006055,41.289113644779626,0.3318132822606329,0.14426664446114476,0.4545454545454546
2023-09-01,Króatía,583.8903901275912,5.453279160631272,2.726639580315636,41.80847356483975,0.4039466044912053,0.15869330890725922,0.40909090909090917
2023-10-01,Króatía,589.4735092682374,6.881518940796605,2.726639580315636,41.80847356483975,0.4760799267217777,0.1731199733533737,0.36363636363636365
2023-11-01,Króatía,594.6671084688386,6.102479060706423,4.93391924057115,44.01575322509526,NA,NA,NA
2023-12-01,Króatía,598.4324678892744,4.93391924057115,3.116159520360727,42.06815352486981,NA,NA,NA
2024-01-01,Króatía,601.9381473496803,4.41455932051103,NA,NA,NA,NA,NA
2022-03-01,Ítalía,0,0,10.797122392297899,80.45296928578018,7.462689251610052,3.665898959812988,0.49048063097626815
2022-04-01,Ítalía,29.27257515148897,29.348849956458107,8.186829066687418,87.68212580118843,7.3336812481437335,3.4380162091644535,0.4687981510015408
2022-05-01,Ítalía,91.77554033453215,63.26571323273455,11.30562109209215,89.50424614211782,7.176423316911066,3.3193665125457956,0.46225077776389256
2022-06-01,Ítalía,136.04882712995146,45.451308783276005,10.161499017555087,97.01307694241292,7.0191653856784,3.2007168159271373,0.45570340452624436
2022-07-01,Ítalía,168.62664383010306,33.510064316441046,8.839402398090037,94.09768439692589,6.861907454445735,3.0820671193084794,0.44915603128859616
2022-08-01,Ítalía,196.72967197206523,29.120025541550692,10.703897630668953,101.74211485049942,6.944773909227019,3.0462838774711063,0.43888908244031155
2022-09-01,Ítalía,216.90859537556707,21.102696041461357,13.932864374362438,103.13201129660372,7.027640364008304,3.0105006356337327,0.42862213359202705
2022-10-01,Ítalía,230.6804351616613,14.695612424053811,14.81426212067247,111.42901508157989,7.11050681878959,2.97471739379636,0.41835518474374256
2022-11-01,Ítalía,242.71490439012524,12.949766888093556,16.03465900017867,118.98022077352451,7.357222854615689,3.0462838774711063,0.4143238715132207
2022-12-01,Ítalía,247.1303681000053,4.99176223631355,14.059989049311001,132.4215364047525,7.603938890441787,3.1178503611458526,0.4102925582826989
2023-01-01,Ítalía,248.35076497951147,1.5593960127023654,14.797312164012663,123.63298387664187,7.850654926267888,3.189416844820599,0.4062612450521771
2023-02-01,Ítalía,250.96105830512195,0.745798093031566,17.229630944695156,130.6417909554726,7.177364981169945,2.983192372126264,0.41780465432419045
2023-03-01,Ítalía,263.55487610335956,11.254771222112725,20.017898815233625,142.60846035729728,6.504075036072003,2.7769678994319293,0.4293480635962037
2023-04-01,Ítalía,264.52949861129855,4.2883390349315045,14.36508826918755,148.53247020990028,5.830785090974062,2.5707434267375953,0.44089147286821706
2023-05-01,Ítalía,268.3686637947451,4.559538341488437,19.339900548841293,160.73643900496228,5.568060762747033,2.618768303940385,0.47338609862549674
2023-06-01,Ítalía,271.38575608019096,3.4069412886214723,18.70427717409848,170.7792883258987,5.305336434520004,2.6667931811431753,0.5058807243827763
2023-07-01,Ítalía,271.93662967163476,3.373041375301855,17.102506269746595,177.4914711631828,5.0426121062929745,2.714818058345966,0.538375350140056
2023-08-01,Ítalía,271.0043820553453,2.864542675507606,17.449980381272663,191.22093605762754,4.603796561655715,2.614059982645994,0.5747369657997139
2023-09-01,Ítalía,273.26720126942973,2.5340185206413435,20.687422103296054,200.76376165709962,4.164981017018455,2.513301906946022,0.6110985814593717
2023-10-01,Ítalía,274.01299936246124,1.4746462294033236,26.052083386125386,215.3746242978544,3.726165472381196,2.4125438312460505,0.6474601971190296
2023-11-01,Ítalía,273.7418000559043,0.19492450158779567,24.62828702670149,236.88411929915117,NA,NA,NA
2023-12-01,Ítalía,273.5299255976567,0.016949956659808318,17.678804796180074,246.80831892346893,NA,NA,NA
2024-01-01,Ítalía,242.80812915175417,4.2459641432819835,NA,NA,NA,NA,NA
2022-03-01,Lettland,592.9342838692136,595.3240772211271,3.4519237305417714,7.700445245054722,1.7997209193422914,1.0916340002567995,0.6177777777777778
2022-04-01,Lettland,1051.774607436612,468.66502956970976,3.1863911358847123,8.76257562368296,1.5931955679423562,1.0621303786282372,0.6666666666666666
2022-05-01,Lettland,1301.640779008905,275.6228332540276,2.1242607572564745,9.824706002311196,1.6522028111994804,0.9736195137425508,0.5944444444444444
2022-06-01,Lettland,1449.27690163823,149.4948507919244,3.7174563251988313,10.886836380939434,1.7112100544566045,0.8851086488568646,0.5222222222222223
2022-07-01,Lettland,1535.309462307117,112.85135272925022,2.1242607572564745,10.886836380939434,1.7702172977137292,0.7965977839711781,0.44999999999999996
2022-08-01,Lettland,1607.5343280538373,108.60283121473728,2.389793351913534,11.683434164910611,1.6817064328280427,0.9146122704854266,0.5549019607843138
2022-09-01,Lettland,1690.3804975868397,100.10578818571136,2.6553259465705934,10.886836380939434,1.5931955679423562,1.0326267569996752,0.6598039215686274
2022-10-01,Lettland,1756.7636462511048,90.54661477805723,2.920858541227653,9.559173407654136,1.5046847030566695,1.150641243513924,0.7647058823529411
2022-11-01,Lettland,1858.9936951940726,67.44527904289308,3.1863911358847123,11.94896675956767,1.3276629732852967,0.9146122704854268,0.6613190730837789
2022-12-01,Lettland,1904.6653014750868,56.29291006729658,5.045119298484128,15.135357895452382,1.150641243513924,0.6785832974569295,0.5579322638146167
2023-01-01,Lettland,1924.3147134797093,31.332846169533,3.7174563251988313,16.19748827408062,0.9736195137425508,0.4425543244284323,0.4545454545454546
2023-02-01,Lettland,1951.3990381347292,39.29882400924478,2.6553259465705934,14.869825300795325,1.0031231353711132,0.5310651893141186,0.5252525252525252
2023-03-01,Lettland,1911.038083746856,78.06658282917545,1.5931955679423562,12.74556454353885,1.0326267569996754,0.6195760541998051,0.5959595959595959
2023-04-01,Lettland,2107.53220379308,103.8232445109102,11.152368975596492,19.91494459927945,1.0621303786282372,0.7080869190854916,0.6666666666666666
2023-05-01,Lettland,2243.4848922574943,118.69306981170554,6.372782271769425,20.18047719393651,1.0916340002567995,0.590072432571243,0.547008547008547
2023-06-01,Lettland,2350.494527904289,114.71008089184963,6.372782271769425,21.242607572564747,1.1211376218853617,0.47205794605699436,0.4273504273504274
2023-07-01,Lettland,2257.0270545850044,35.84690027870301,6.372782271769425,20.71154238325063,1.150641243513924,0.3540434595427458,0.3076923076923077
2023-08-01,Lettland,2275.0832710216846,29.474118006933587,7.965977839711781,21.242607572564747,1.2391521083996102,0.383547081171308,0.3092948717948718
2023-09-01,Lettland,2285.4390422133097,29.208585412276527,12.48003194888179,29.208585412276527,1.3276629732852967,0.4130507027998701,0.3108974358974359
2023-10-01,Lettland,2301.105465298076,29.208585412276527,18.321749031337095,41.954149955815375,1.4161738381709832,0.4425543244284323,0.3125
2023-11-01,Lettland,2313.5854972469583,18.056216436680035,10.621303786282374,42.750747739786554,NA,NA,NA
2023-12-01,Lettland,2326.862126979811,15.6664230847665,2.6553259465705934,37.17456325198831,NA,NA,NA
2024-01-01,Lettland,2343.8562130378627,18.852814220651215,NA,NA,NA,NA,NA
2022-03-01,Litáen,110.59473016110783,110.59473016110783,5.949716496008965,12.774391300254543,2.4304397451017015,0.7388536825109172,0.3329592218481107
2022-04-01,Litáen,986.427996705957,875.8332665448492,5.424741511066998,16.97419117979028,1.2832721854136984,0.4666444310595267,0.36363636363636365
2022-05-01,Litáen,1589.9742377275722,603.5462410216153,4.374791541183063,20.649016074384054,1.2249416315312576,0.5833055388244084,0.4880382775119617
2022-06-01,Litáen,1722.2679339329482,132.46868786702314,2.449883263062515,21.52397438262067,1.1666110776488168,0.6999666465892901,0.6124401913875598
2022-07-01,Litáen,1850.7118135820829,128.44387964913471,2.9748582480044825,21.873957705915313,1.108280523766376,0.8166277543541717,0.7368421052631579
2022-08-01,Litáen,1991.7550928698247,141.04327928774194,2.2748916014151925,21.173991059326024,1.2249416315312576,0.8749583082366126,0.7178947368421053
2022-09-01,Litáen,2092.900273301977,101.14518043215242,3.4998332329464503,22.748916014151927,1.3416027392961394,0.9332888621190534,0.6989473684210527
2022-10-01,Litáen,2183.370962373643,90.64568073331306,2.2748916014151925,18.024141149674218,1.4582638470610207,0.9916194160014941,0.68
2022-11-01,Litáen,2249.692802137978,66.49683142598256,1.9249082781205475,18.549116134616185,1.4582638470610207,1.049949969883935,0.7200000000000001
2022-12-01,Litáen,2289.765892655215,39.89809885558953,1.9249082781205475,17.674157826379574,1.4582638470610207,1.108280523766376,0.76
2023-01-01,Litáen,2325.8141749545634,36.223273960995755,2.09989993976787,19.774057766147443,1.4582638470610207,1.1666110776488168,0.8
2023-02-01,Litáen,2343.488332780943,19.4240744428528,1.049949969883935,21.52397438262067,1.8082471703556657,1.6138119907475297,0.8666666666666667
2023-03-01,Litáen,2372.0119736294564,54.77239009561195,2.09989993976787,19.774057766147443,2.158230493650311,2.061012903846243,0.9333333333333333
2023-04-01,Litáen,2405.6103726657425,47.59773196807172,1.049949969883935,18.374124472968862,2.508213816944956,2.508213816944956,1
2023-05-01,Litáen,2445.508471521332,58.79719831350036,1.3999332931785802,14.874291240022414,2.0804564218070567,1.8860212421989204,0.8412698412698412
2023-06-01,Litáen,2472.632179076667,38.32317390076363,1.5749249548259026,13.999332931785801,1.6526990266691572,1.263828667452885,0.6825396825396826
2023-07-01,Litáen,2498.705936662118,31.14851577322341,2.6248749247098373,15.049282901669736,1.2249416315312576,0.6416360927068492,0.5238095238095238
2023-08-01,Litáen,2527.7545524955735,33.4234073746386,1.5749249548259026,13.999332931785801,1.205498113570444,0.5638620208635947,0.4658730158730159
2023-09-01,Litáen,2548.2285769083105,23.623874322388538,1.5749249548259026,14.69929957837509,1.1860545956096304,0.48608794902034036,0.40793650793650793
2023-10-01,Litáen,2579.902067666476,34.82334066781718,2.449883263062515,14.874291240022414,1.1666110776488168,0.40831387717708584,0.35
2023-11-01,Litáen,2605.625841928632,29.04861583345554,1.7499166164732252,14.174324593433122,NA,NA,NA
2023-12-01,Litáen,2623.2999997550114,19.949049427794765,1.049949969883935,11.89943299201793,NA,NA,NA
2024-01-01,Litáen,2637.12434102515,19.249082781205477,1.5749249548259026,13.29936628519651,NA,NA,NA
2022-03-01,Lúxemborg,143.76317513835312,143.76317513835312,28.752635027670628,290.5529434375137,14.880749707303218,12.44266077220834,0.8376496797549429
2022-04-01,Lúxemborg,401.0235938069851,260.28701182943934,24.969393576661332,289.03964685711,14.376317513835314,12.35858873996369,0.8596491228070176
2022-05-01,Lúxemborg,563.7029762003847,170.24586529541818,33.292524768881776,294.336184888523,16.225902223217634,13.787813288122756,0.8515804278629062
2022-06-01,Lúxemborg,611.3718184831017,58.26191834554311,24.969393576661332,298.87607462973415,18.075486932599958,15.217037836281824,0.8435117329187949
2022-07-01,Lúxemborg,636.3412120597632,30.265931608074343,27.99598673746877,307.1992058219546,19.925071641982278,16.646262384440888,0.8354430379746836
2022-08-01,Lúxemborg,644.6643432519835,21.9428004158539,34.049173059083635,315.52233701417504,18.57991912606786,14.796677675058568,0.7897662581206886
2022-09-01,Lúxemborg,662.8239022168282,24.969393576661332,46.912193992515235,338.97843401043264,17.23476661015345,12.947092965676248,0.7440894782666935
2022-10-01,Lúxemborg,676.4435714404616,21.9428004158539,44.64224912190966,365.4611241674977,15.88961409423903,11.097508256293926,0.6984126984126984
2022-11-01,Lúxemborg,686.2799992130857,18.159558964844607,33.292524768881776,379.0807933911312,15.805542061994382,11.181580288538576,0.7075439494794333
2022-12-01,Lúxemborg,704.4395581779304,20.42950383545018,26.48269015706505,385.13397971274605,15.721470029749732,11.265652320783229,0.7166752005461683
2023-01-01,Lúxemborg,708.9794479191415,13.619669223633455,29.509283317872484,395.72705577557207,15.637397997505078,11.349724353027879,0.7258064516129032
2023-02-01,Lúxemborg,705.9528547583342,11.349724353027879,24.969393576661332,396.4837040657739,14.208173449346015,10.172715901602766,0.7135005973715651
2023-03-01,Lúxemborg,615.1550599341111,21.18615212565204,27.99598673746877,401.78024209718694,12.778948901186943,8.995707450177655,0.701194743130227
2023-04-01,Lúxemborg,615.1550599341111,6.053186321614869,27.99598673746877,418.4265044816278,11.349724353027879,7.818698998752539,0.6888888888888889
2023-05-01,Lúxemborg,616.6683565145148,6.8098346118167274,32.53587647867992,429.7762288346557,16.225902223217634,11.349724353027879,0.6955052139518159
2023-06-01,Lúxemborg,618.1816530949185,9.079779482422303,34.805821349285495,444.90919463869284,21.102080093407388,14.880749707303218,0.702121539014743
2023-07-01,Lúxemborg,621.208246255726,9.836427772624162,31.022579898276202,450.9623809603077,25.978257963597144,18.411775061578563,0.7087378640776699
2023-08-01,Lúxemborg,634.0712671891575,14.376317513835314,37.83241451009293,469.12193992515233,22.195016512587852,15.132965804037172,0.667894208235688
2023-09-01,Lúxemborg,632.5579706087537,11.349724353027879,40.85900767090036,488.03814718019885,18.411775061578563,11.854156546495785,0.627050552393706
2023-10-01,Lúxemborg,634.0712671891575,11.349724353027879,47.668842282717094,516.0341339176676,14.628533610569269,8.575347288954397,0.5862068965517241
2023-11-01,Lúxemborg,631.8013223185519,4.539889741211152,38.58906280029479,545.5434172355401,NA,NA,NA
2023-12-01,Lúxemborg,640.1244535107725,11.349724353027879,30.265931608074343,563.7029762003847,NA,NA,NA
2024-01-01,Lúxemborg,638.6111569303687,8.323131192220444,NA,NA,NA,NA,NA
2022-03-01,Ungverjaland,NA,15.052484732926212,0.05208472225926025,0.15625416677778073,0.03472314817284017,0.02314876544856011,0.6666666666666667
2022-04-01,Ungverjaland,NA,74.16864449718659,0.05208472225926025,0.2604236112963012,0.03472314817284017,0.017361574086420084,0.5
2022-05-01,Ungverjaland,146.7226626043361,72.60610282940878,0.05208472225926025,0.208338889037041,0.03472314817284017,0.023148765448560104,0.6666666666666666
2022-06-01,Ungverjaland,218.59957932211523,59.16824448651964,0.05208472225926025,0.208338889037041,0.03472314817284017,0.02893595681070013,0.8333333333333333
2022-07-01,Ungverjaland,247.19409184244913,29.4799527987413,0.05208472225926025,0.208338889037041,0.03472314817284017,0.03472314817284017,1
2022-08-01,Ungverjaland,265.37165991093093,19.896363903037415,0.05208472225926025,0.2604236112963012,0.03472314817284017,0.02893595681070014,0.8333333333333334
2022-09-01,Ungverjaland,275.42401130696817,12.864926398037282,0.05208472225926025,0.2604236112963012,0.03472314817284017,0.02314876544856011,0.6666666666666667
2022-10-01,Ungverjaland,287.55975159337584,13.125350009333582,0.05208472225926025,0.208338889037041,0.03472314817284017,0.017361574086420084,0.5
2022-11-01,Ungverjaland,297.7683571561908,11.041961118963172,0,0.208338889037041,0.03472314817284017,0.017361574086420084,0.5
2022-12-01,Ungverjaland,301.15386410304274,4.3230319475186,0.05208472225926025,0.2604236112963012,0.03472314817284017,0.017361574086420084,0.5
2023-01-01,Ungverjaland,307.8727932744873,7.708538894370516,0.05208472225926025,0.2604236112963012,0.03472314817284017,0.017361574086420084,0.5
2023-02-01,Ungverjaland,312.2479099442652,7.239776394037174,0.05208472225926025,0.2604236112963012,0.04051033953498019,0.023148765448560104,0.5555555555555556
2023-03-01,Ungverjaland,318.6022460598949,8.28147083922238,0,0.2604236112963012,0.04629753089712021,0.02893595681070013,0.611111111111111
